Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
1189312,2176.0,3582.0,1576.0,4064.0,2868.0,2941.0,2576.0,2404.0,STANDING_UPRIGHT
1189312,2128.0,3619.0,1575.0,4016.0,2811.0,2956.0,2709.0,2331.0,STANDING_UPRIGHT
1189462,2080.0,3468.0,1504.0,3983.0,2835.0,2896.0,2688.0,2342.0,STANDING_UPRIGHT
1189562,2243.0,3691.0,1592.0,4095.0,2791.0,2876.0,2685.0,2328.0,STANDING_UPRIGHT
1189662,2191.0,3602.0,1486.0,4079.0,2739.0,3003.0,2639.0,2415.0,STANDING_UPRIGHT
1189762,2072.0,3480.0,1549.0,4095.0,2735.0,3013.0,2635.0,2473.0,STANDING_UPRIGHT
1189862,2078.0,3424.0,1549.0,4016.0,2732.0,3016.0,2621.0,2465.0,STANDING_UPRIGHT
1189962,2078.0,3422.0,1571.0,4028.0,2761.0,3019.0,2661.0,2430.0,STANDING_UPRIGHT
1190062,2096.0,3623.0,1563.0,4008.0,2785.0,2976.0,2683.0,2390.0,STANDING_UPRIGHT
1190162,2160.0,3615.0,1567.0,3959.0,2757.0,3036.0,2659.0,2524.0,STANDING_UPRIGHT
1190262,2152.0,3615.0,1567.0,3980.0,2771.0,3033.0,2673.0,3056.0,STANDING_UPRIGHT
1190362,2088.0,3608.0,1526.0,3996.0,2795.0,2943.0,2703.0,2928.0,STANDING_UPRIGHT
1190462,2103.0,3589.0,1516.0,4000.0,2787.0,2908.0,2608.0,2865.0,STANDING_UPRIGHT
1190612,2102.0,3440.0,1565.0,4016.0,2759.0,3042.0,2665.0,2939.0,STANDING_UPRIGHT
1190612,2107.0,3416.0,1564.0,4032.0,2744.0,2993.0,2676.0,2951.0,STANDING_UPRIGHT
1190762,2176.0,3599.0,1559.0,3996.0,2736.0,2957.0,2671.0,2955.0,STANDING_UPRIGHT
1190862,2077.0,3408.0,1549.0,3962.0,2769.0,2904.0,2624.0,2964.0,STANDING_UPRIGHT
1190962,2119.0,3466.0,1488.0,3996.0,2839.0,2951.0,2601.0,3030.0,STANDING_UPRIGHT
1191062,2108.0,3535.0,1572.0,4028.0,2791.0,2915.0,2592.0,3015.0,STANDING_UPRIGHT
1191162,2083.0,3473.0,1480.0,3992.0,2793.0,2928.0,2584.0,3128.0,STANDING_UPRIGHT
1191262,2208.0,3580.0,1605.0,4095.0,2867.0,2924.0,2618.0,3027.0,STANDING_UPRIGHT
1191362,2175.0,3576.0,1568.0,4048.0,2736.0,2920.0,2653.0,3045.0,STANDING_UPRIGHT
1191462,2221.0,3693.0,1601.0,4095.0,2734.0,2987.0,2664.0,2985.0,STANDING_UPRIGHT
1191562,2215.0,3687.0,1597.0,4095.0,2736.0,2919.0,2653.0,3009.0,STANDING_UPRIGHT
1191662,2119.0,3404.0,1567.0,3994.0,2735.0,2969.0,2659.0,2995.0,STANDING_UPRIGHT
1191762,2076.0,3432.0,1571.0,4095.0,2759.0,2929.0,2621.0,2928.0,STANDING_UPRIGHT
1191862,2112.0,3603.0,1472.0,3961.0,2780.0,2981.0,2665.0,2956.0,STANDING_UPRIGHT
1191962,2106.0,3440.0,1520.0,3992.0,2743.0,2906.0,2642.0,3031.0,STANDING_UPRIGHT
1192062,2085.0,3495.0,1478.0,3996.0,2787.0,2908.0,2584.0,3021.0,STANDING_UPRIGHT
1192162,2199.0,3656.0,1595.0,4088.0,2736.0,2952.0,2655.0,3035.0,STANDING_UPRIGHT
1192262,2191.0,3648.0,1593.0,4062.0,2803.0,2896.0,2709.0,2926.0,STANDING_UPRIGHT
1192362,2167.0,3561.0,1523.0,4095.0,2783.0,3000.0,2683.0,2936.0,STANDING_UPRIGHT
1192462,2080.0,3438.0,1504.0,3964.0,2739.0,3029.0,2645.0,3129.0,STANDING_UPRIGHT
1192612,2099.0,3493.0,1479.0,4004.0,2811.0,2971.0,2575.0,2992.0,STANDING_UPRIGHT
1192712,2167.0,3576.0,1521.0,4095.0,2825.0,2921.0,2582.0,2861.0,STANDING_UPRIGHT
1192812,2247.0,3673.0,1579.0,4095.0,2805.0,2958.0,2607.0,2836.0,STANDING_UPRIGHT
1192912,2245.0,3669.0,1592.0,4095.0,2757.0,2992.0,2657.0,2855.0,STANDING_UPRIGHT
1193012,2161.0,3563.0,1515.0,4095.0,2805.0,2928.0,2705.0,2856.0,STANDING_UPRIGHT
1193112,2199.0,3617.0,1543.0,4095.0,2762.0,2985.0,2663.0,2770.0,STANDING_UPRIGHT
1193212,2195.0,3611.0,1543.0,4095.0,2785.0,2880.0,2681.0,2814.0,STANDING_UPRIGHT
1193312,2129.0,3507.0,1503.0,4063.0,2851.0,2929.0,2558.0,2923.0,STANDING_UPRIGHT
1193412,2245.0,3651.0,1571.0,4095.0,2725.0,3027.0,2628.0,3001.0,STANDING_UPRIGHT
