Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
4437086,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4437286,4095.0,4095.0,1183.0,4095.0,4095.0,4095.0,4095.0,4095.0
4437386,4095.0,4095.0,1127.0,4095.0,4095.0,4095.0,4095.0,2795.0
4437586,4095.0,3016.0,1307.0,4095.0,4095.0,4095.0,4095.0,4095.0
4437686,4095.0,2912.0,1318.0,4095.0,4095.0,4095.0,4095.0,4095.0
4437786,4089.0,2864.0,1328.0,4095.0,4095.0,4095.0,4095.0,4095.0
4437886,4095.0,2963.0,1335.0,4095.0,4095.0,4095.0,4095.0,4095.0
4438136,2655.0,3091.0,4095.0,4095.0,4095.0,4095.0,3027.0,4095.0
4438236,3739.0,4095.0,4095.0,4095.0,2864.0,3017.0,2885.0,4095.0
4438336,4095.0,4095.0,4095.0,4095.0,4095.0,2557.0,2588.0,4095.0
4439236,4095.0,4095.0,4095.0,4095.0,3998.0,2430.0,2493.0,4095.0
4439586,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4440245,4095.0,4095.0,4095.0,4095.0,2893.0,2635.0,2969.0,4095.0
4440345,4095.0,4095.0,4095.0,4095.0,2855.0,2635.0,3080.0,4095.0
4440445,4095.0,4095.0,4095.0,4095.0,2796.0,2684.0,3511.0,4095.0
4440545,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4440645,4095.0,4095.0,1184.0,4095.0,4095.0,4095.0,4095.0,4095.0
4440795,4095.0,4095.0,1209.0,4095.0,4095.0,4095.0,4095.0,4095.0
4440895,4095.0,3836.0,1248.0,4095.0,4095.0,4095.0,4095.0,2969.0
4440995,4095.0,3657.0,1285.0,4095.0,4095.0,4095.0,4095.0,2775.0
4441095,4095.0,3644.0,1303.0,4095.0,4095.0,4095.0,4095.0,4095.0
4441195,4095.0,2535.0,1464.0,4095.0,4095.0,4095.0,4095.0,4095.0
4441295,4095.0,2266.0,1587.0,4095.0,4095.0,4095.0,4095.0,4095.0
4441395,4017.0,2331.0,1796.0,4095.0,4095.0,4095.0,4095.0,4095.0
4441495,3621.0,2463.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4441595,3359.0,2377.0,4095.0,4095.0,4095.0,4095.0,2816.0,4095.0
4441695,3807.0,2458.0,4095.0,4095.0,2790.0,2828.0,2728.0,4095.0
4441795,4095.0,4095.0,4095.0,4095.0,3913.0,2524.0,2543.0,4095.0
4441895,4095.0,4095.0,4095.0,4095.0,2747.0,2731.0,2516.0,4095.0
4441995,4095.0,4095.0,4095.0,4095.0,2772.0,2616.0,2565.0,4095.0
4442095,4095.0,4095.0,4095.0,4095.0,2651.0,2607.0,2687.0,4095.0
4442195,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4442295,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4442395,4095.0,4095.0,1180.0,4095.0,4095.0,4095.0,4095.0,4095.0
4442495,4095.0,3737.0,1241.0,4095.0,4095.0,4095.0,4095.0,2958.0
4442595,4095.0,3426.0,1303.0,4095.0,4095.0,4095.0,4095.0,2664.0
4442695,4095.0,3177.0,1493.0,4095.0,4095.0,4095.0,4095.0,3293.0
4442795,3860.0,2979.0,1637.0,4095.0,4095.0,4095.0,4095.0,4095.0
4442895,3360.0,2778.0,3911.0,4095.0,4095.0,4095.0,4095.0,4095.0
4442995,2757.0,3081.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4443095,2846.0,2774.0,4095.0,4095.0,4095.0,4095.0,3123.0,4095.0
4443195,2829.0,2731.0,4095.0,4095.0,2671.0,2827.0,2602.0,4095.0
4443295,4095.0,4095.0,4095.0,4095.0,2612.0,2646.0,2541.0,4095.0
4443395,4095.0,4095.0,4095.0,4095.0,2615.0,2584.0,2583.0,4095.0
4443495,4095.0,4095.0,4095.0,4095.0,2509.0,2579.0,2651.0,4095.0
4443595,4095.0,4095.0,4095.0,4095.0,2557.0,2619.0,2789.0,4095.0
4443695,4095.0,4095.0,4095.0,4095.0,2580.0,2628.0,3135.0,4095.0
4443795,4095.0,4095.0,4095.0,4095.0,3015.0,2991.0,4029.0,4095.0
4443895,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4443995,3248.0,3479.0,1583.0,4095.0,4095.0,4095.0,4095.0,4095.0
4444095,4095.0,3048.0,1576.0,4095.0,4095.0,4095.0,4095.0,4095.0
4444195,4095.0,3178.0,1430.0,4095.0,4095.0,4095.0,4095.0,2975.0
4444295,4095.0,3248.0,1531.0,4095.0,4095.0,4095.0,4095.0,2597.0
4444395,4095.0,3101.0,1651.0,4095.0,4095.0,4095.0,4095.0,2339.0
4444495,3712.0,2735.0,1709.0,4095.0,4095.0,4095.0,4095.0,2525.0
4444595,3349.0,2828.0,1846.0,4095.0,4095.0,4095.0,4095.0,4095.0
4444695,3275.0,2544.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4444795,3251.0,2587.0,4095.0,4095.0,4095.0,4095.0,2357.0,4095.0
4444895,3853.0,3520.0,4095.0,4095.0,2779.0,3004.0,2260.0,4095.0
4444995,4095.0,4095.0,4095.0,4095.0,2783.0,2892.0,2205.0,4095.0
4445095,4095.0,4095.0,4095.0,4095.0,2757.0,2861.0,2201.0,4095.0
4445195,4095.0,4095.0,4095.0,4095.0,2757.0,2824.0,2232.0,4095.0
4445295,4095.0,4095.0,4095.0,4095.0,2633.0,2653.0,3111.0,4095.0
4445395,4095.0,4095.0,4095.0,4095.0,4023.0,3999.0,4095.0,4095.0
4445495,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4445595,4095.0,4095.0,1196.0,4095.0,4095.0,4095.0,4095.0,4095.0
4445695,4095.0,3733.0,1239.0,4095.0,4095.0,4095.0,4095.0,4095.0
4445795,4095.0,3008.0,1347.0,4095.0,4095.0,4095.0,4095.0,2927.0
4445895,3896.0,2827.0,1376.0,4095.0,4095.0,4095.0,4095.0,2569.0
4445995,3797.0,2733.0,1408.0,4095.0,4095.0,4095.0,4095.0,4095.0
4446095,3513.0,2615.0,1529.0,4095.0,4095.0,4095.0,4095.0,4095.0
4446195,3200.0,2366.0,1832.0,4095.0,4095.0,4095.0,4095.0,4095.0
4446295,3035.0,2846.0,4095.0,4095.0,4095.0,4095.0,3316.0,4095.0
4446395,3227.0,2837.0,4095.0,4095.0,4095.0,2789.0,2036.0,4095.0
4446495,4095.0,4095.0,4095.0,4095.0,2777.0,2814.0,2190.0,4095.0
4446595,4095.0,4095.0,4095.0,4095.0,4095.0,2628.0,2007.0,4095.0
4446695,4095.0,4095.0,4095.0,4095.0,2803.0,2855.0,2185.0,4095.0
4446795,4095.0,4095.0,4095.0,4095.0,2773.0,2659.0,2175.0,4095.0
4446895,4095.0,4095.0,4095.0,4095.0,2623.0,2518.0,3099.0,4095.0
4446995,4095.0,4095.0,2385.0,4095.0,4095.0,4094.0,4095.0,4095.0
4447095,4095.0,4095.0,3223.0,4095.0,4095.0,4095.0,4095.0,4095.0
4447195,4095.0,3775.0,1518.0,4095.0,4095.0,4095.0,4095.0,4095.0
4447295,4095.0,2693.0,1478.0,4095.0,4095.0,4095.0,4095.0,2861.0
4447395,4095.0,2005.0,1893.0,4095.0,4095.0,4095.0,4095.0,2519.0
4447495,4039.0,2087.0,2257.0,4095.0,4095.0,4095.0,4095.0,4095.0
4447595,3783.0,2297.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4447695,3489.0,2397.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4447795,3305.0,2503.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4447895,3729.0,2479.0,4095.0,4095.0,4095.0,2667.0,2464.0,4095.0
4447995,4095.0,4095.0,4095.0,4095.0,2760.0,2701.0,2530.0,4095.0
4448095,4095.0,4095.0,4095.0,4095.0,3627.0,2455.0,2531.0,4095.0
4448195,4095.0,4095.0,4095.0,4095.0,3261.0,2461.0,2767.0,4095.0
4448295,4095.0,4095.0,4095.0,4095.0,3145.0,2525.0,2969.0,4095.0
4448395,4095.0,4095.0,4095.0,4095.0,2900.0,2712.0,3531.0,4095.0
4448495,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4448595,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4448695,4095.0,3491.0,1619.0,4095.0,4095.0,4095.0,4095.0,4095.0
4448795,4095.0,3269.0,1715.0,4095.0,4095.0,4095.0,4095.0,2856.0
4448895,4095.0,2875.0,1519.0,4095.0,4095.0,4095.0,4095.0,2657.0
4448995,3784.0,2680.0,1620.0,4095.0,4095.0,4095.0,4095.0,4095.0
4449095,3675.0,2648.0,1631.0,4095.0,4095.0,4095.0,4095.0,4095.0
4449195,3376.0,2527.0,1750.0,4095.0,4095.0,4095.0,4095.0,4095.0
4449295,3089.0,2813.0,4095.0,4095.0,4095.0,4095.0,3189.0,4095.0
4449395,3517.0,2615.0,4095.0,4095.0,4095.0,2653.0,2695.0,4095.0
4449495,4095.0,4095.0,4095.0,4095.0,3531.0,2503.0,2710.0,4095.0
4449595,4095.0,4095.0,4095.0,4095.0,3176.0,2517.0,2983.0,4095.0
4449695,4095.0,4095.0,4095.0,4095.0,3095.0,2551.0,3196.0,4095.0
4449795,4095.0,4095.0,4095.0,4095.0,3064.0,2578.0,3381.0,4095.0
4449895,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4449995,288.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4450095,3087.0,2285.0,1725.0,4095.0,4095.0,4095.0,4095.0,4095.0
4450195,4011.0,2041.0,1583.0,4095.0,4095.0,4095.0,4095.0,3160.0
4450295,3788.0,2037.0,1577.0,4095.0,4095.0,4095.0,4095.0,2772.0
4450395,4043.0,2031.0,1569.0,4095.0,4095.0,4095.0,4095.0,4095.0
4450495,3981.0,2055.0,1577.0,4095.0,4095.0,4095.0,4095.0,4095.0
4450595,3200.0,2093.0,1648.0,4095.0,4095.0,4095.0,4095.0,4095.0
4450695,3488.0,2543.0,4095.0,4095.0,4095.0,4022.0,2088.0,4095.0
4450795,4095.0,4095.0,4095.0,4095.0,3961.0,2633.0,2269.0,4095.0
4450895,4095.0,4095.0,2715.0,4095.0,3749.0,2480.0,2363.0,4095.0
4450995,4095.0,4095.0,2648.0,4095.0,3127.0,2955.0,3125.0,4095.0
4451095,4095.0,4095.0,4095.0,4095.0,2828.0,2611.0,3055.0,4095.0
4451195,4095.0,4095.0,2647.0,4095.0,2806.0,2654.0,3286.0,4095.0
4451295,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4451395,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4451495,4095.0,2743.0,1388.0,4095.0,4095.0,4095.0,4095.0,4095.0
4451595,4024.0,2295.0,1547.0,4095.0,4095.0,4095.0,4095.0,2911.0
