Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1340774,3833.0,3212.0,1439.0,3783.0,4095.0,4095.0,4095.0,280.0
1340874,3824.0,3196.0,1354.0,3808.0,4095.0,4095.0,4095.0,269.0
1340974,3888.0,3200.0,1317.0,3824.0,4095.0,4095.0,4095.0,259.0
1341074,3803.0,3099.0,1443.0,3848.0,4095.0,4095.0,4095.0,277.0
1341174,3831.0,3285.0,1441.0,4044.0,4095.0,4095.0,4095.0,263.0
1341274,4043.0,3063.0,1353.0,4049.0,4095.0,4095.0,4095.0,295.0
1341374,3776.0,3284.0,1419.0,3824.0,4095.0,4095.0,4095.0,279.0
1341474,3804.0,3107.0,1352.0,3825.0,4095.0,4095.0,4095.0,273.0
1341574,3948.0,3267.0,1308.0,4019.0,4095.0,4095.0,4095.0,281.0
1341674,3939.0,3155.0,1308.0,3776.0,4095.0,4095.0,4095.0,262.0
1341774,4093.0,3272.0,1415.0,3824.0,4095.0,4095.0,4095.0,287.0
1341874,3959.0,3200.0,1295.0,3768.0,4095.0,4095.0,4095.0,285.0
1341974,3836.0,3221.0,1363.0,3971.0,4095.0,4095.0,4095.0,293.0
1342074,4031.0,3127.0,1303.0,3752.0,4095.0,4095.0,4095.0,285.0
1342174,3835.0,3219.0,1319.0,3895.0,4095.0,4095.0,4095.0,283.0
1342274,3839.0,3237.0,1375.0,3799.0,4095.0,4095.0,4095.0,295.0
1342374,4027.0,3135.0,1296.0,3738.0,4095.0,4095.0,4095.0,272.0
1342474,3953.0,3167.0,1299.0,3959.0,4095.0,4095.0,4095.0,272.0
1342574,3848.0,3139.0,1359.0,3903.0,4095.0,4095.0,4095.0,291.0
1342674,4023.0,3008.0,1292.0,3743.0,4095.0,4095.0,4095.0,261.0
1342774,3840.0,3120.0,1376.0,3768.0,4095.0,4095.0,4095.0,284.0
1342874,4095.0,3291.0,1304.0,3792.0,4095.0,4095.0,4095.0,284.0
1342974,4008.0,3232.0,1367.0,3911.0,4095.0,4095.0,4095.0,282.0
1343074,3863.0,3275.0,1304.0,4011.0,4095.0,4095.0,4095.0,284.0
1343174,3840.0,3184.0,1336.0,3792.0,4095.0,4095.0,4095.0,281.0
1343274,4083.0,3072.0,1304.0,3807.0,4095.0,4095.0,4095.0,279.0
1343374,3851.0,3107.0,1435.0,3831.0,4095.0,4095.0,4095.0,283.0
1343474,3904.0,3048.0,1313.0,3776.0,4095.0,4095.0,4095.0,261.0
1343574,4093.0,3052.0,1302.0,3804.0,4095.0,4095.0,4095.0,285.0
1343674,3914.0,3064.0,1308.0,3792.0,4095.0,4095.0,4095.0,280.0
1343774,4047.0,3192.0,1433.0,3796.0,4095.0,4095.0,4095.0,285.0
1343874,3808.0,3132.0,1360.0,4003.0,4095.0,4095.0,4095.0,287.0
1343974,3856.0,3264.0,1413.0,3776.0,4095.0,4095.0,4095.0,284.0
1344074,3832.0,3153.0,1325.0,3804.0,4095.0,4095.0,4095.0,284.0
1344174,4063.0,3212.0,1433.0,4019.0,4095.0,4095.0,4095.0,283.0
1344274,3832.0,3159.0,1329.0,4007.0,4095.0,4095.0,4095.0,295.0
1344374,3838.0,3064.0,1323.0,3792.0,4095.0,4095.0,4095.0,284.0
1344474,4095.0,3216.0,1425.0,3843.0,4095.0,4095.0,4095.0,285.0
1344574,4071.0,3119.0,1304.0,4021.0,4095.0,4095.0,4095.0,263.0
1344674,3840.0,3087.0,1335.0,3796.0,4095.0,4095.0,4095.0,285.0
1344774,3871.0,3056.0,1296.0,4005.0,4095.0,4095.0,4095.0,283.0
1344874,3867.0,3092.0,1304.0,3872.0,4095.0,4095.0,4095.0,267.0
1345124,4095.0,3060.0,1300.0,3855.0,4095.0,4095.0,4095.0,280.0
1345224,3888.0,3260.0,1328.0,3816.0,4095.0,4095.0,4095.0,280.0
1345474,4087.0,3096.0,1427.0,4031.0,4095.0,4095.0,4095.0,261.0
1345574,4095.0,3171.0,1333.0,4051.0,4095.0,4095.0,4095.0,277.0
1345674,4095.0,3205.0,1425.0,4049.0,4095.0,4095.0,4095.0,289.0
1345774,4073.0,3072.0,1304.0,3832.0,4095.0,4095.0,4095.0,256.0
1345874,3836.0,3303.0,1328.0,4009.0,4095.0,4095.0,4095.0,282.0
1345974,3900.0,3074.0,1317.0,3799.0,4095.0,4095.0,4095.0,280.0
1346074,4095.0,3283.0,1419.0,3867.0,4095.0,4095.0,4095.0,258.0
1346174,3872.0,3219.0,1321.0,4025.0,4095.0,4095.0,4095.0,283.0
1346274,4043.0,3299.0,1431.0,3859.0,4095.0,4095.0,4095.0,272.0
1346374,4047.0,3247.0,1347.0,3975.0,4095.0,4095.0,4095.0,245.0
1346474,3911.0,3120.0,1351.0,3871.0,4095.0,4095.0,4095.0,259.0
1346774,3856.0,3141.0,1304.0,3975.0,4095.0,4095.0,4095.0,246.0
1346874,3808.0,3159.0,1331.0,3744.0,4095.0,4095.0,4095.0,273.0
